date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:11:28	12003/12003	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:27%20GMT	https://www.dajjaal.com/liar/print.cfm?ebgpf	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printc594.html	(from https://www.dajjaal.com/liar/articles/ebgpf-shaykh-ibn-baz-that-which-makes-magic-to-be-kufr-is-worship-of-the-jinn-and-seeking-their-assistance.cfm)
14:11:28	3331/3331	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:29%20GMT	https://www.dajjaal.com/liar/print.cfm?gzinc	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print01d0.html	(from https://www.dajjaal.com/liar/articles/gzinc-islamic-ruqyah-for-warding-off-the-devils-and-the-magic-of-the-magicians-from-the-quran.cfm)
14:11:34	11748/11748	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:30%20GMT	https://www.dajjaal.com/liar/print.cfm?kfqlm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printbd0d.html	(from https://www.dajjaal.com/liar/articles/kfqlm-rafidi-shiah-qadiani-and-sufi-propaganda-concerning-the-arrival-of-the-mahdi-the-dajjaal-and-eesa-ibn-maryam.cfm)
14:11:34	547871/547871	---M--	200	added ('OK')	application/pdf	etag:%22b645dd48f765ce1:0%22	http://www.dajjaal.com/liar/assets/docs/islamic-ruqyah-magicians.pdf	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/docs/islamic-ruqyah-magicians.pdf	(from https://www.dajjaal.com/liar/articles/gzinc-islamic-ruqyah-for-warding-off-the-devils-and-the-magic-of-the-magicians-from-the-quran.cfm)
14:11:34	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:11:34%20GMT	http://www.dajjaal.com/liar/?hokgj	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index34df.html	(from https://www.dajjaal.com/liar/articles/kfqlm-rafidi-shiah-qadiani-and-sufi-propaganda-concerning-the-arrival-of-the-mahdi-the-dajjaal-and-eesa-ibn-maryam.cfm)
14:11:39	33563/33563	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:34%20GMT	https://www.dajjaal.com/liar/print.cfm?gvokb	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print7d5f.html	(from https://www.dajjaal.com/liar/articles/gvokb-the-dajjaal-anti-christ-will-appear-after-70000-from-bani-ishaq-conquer-constantinople.cfm)
14:11:40	2060426/2060426	---M--	200	added ('OK')	application/pdf	etag:%224cf4435bf765ce1:0%22	http://www.dajjaal.com/liar/assets/docs/islamic-ruqyah.pdf	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/docs/islamic-ruqyah.pdf	(from https://www.dajjaal.com/liar/articles/gzinc-islamic-ruqyah-for-warding-off-the-devils-and-the-magic-of-the-magicians-from-the-quran.cfm)
14:11:42	226303/226303	---M--	200	added ('OK')	image/gif	etag:%223edca554f765ce1:0%22	http://www.dajjaal.com/liar/assets/images/shaam-dabiq.gif	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/assets/images/shaam-dabiq.gif	(from https://www.dajjaal.com/liar/articles/gvokb-the-dajjaal-anti-christ-will-appear-after-70000-from-bani-ishaq-conquer-constantinople.cfm)
14:11:42	2617/2617	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:40%20GMT	https://www.dajjaal.com/liar/print.cfm?hokgj	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print34df.html	(from https://www.dajjaal.com/liar/articles/hokgj-shaykh-salih-al-fawzan-appearance-of-the-dajjaal-is-near.cfm)
14:11:42	6729/6729	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:42%20GMT	https://www.dajjaal.com/liar/print.cfm?rrzil	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printb0d3.html	(from https://www.dajjaal.com/liar/articles/rrzil-the-mutual-benefit-sought-by-the-jinn-and-men-from-each-other.cfm)
14:11:43	16632/16632	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:43%20GMT	https://www.dajjaal.com/liar/print.cfm?rthwg	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printc98f.html	(from https://www.dajjaal.com/liar/articles/rthwg-they-believe-in-al-jibt-magic-and-at-taaghoot-satan.cfm)
14:11:44	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:11:43%20GMT	http://www.dajjaal.com/liar/?feicu	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index3360.html	(from https://www.dajjaal.com/liar/articles/rthwg-they-believe-in-al-jibt-magic-and-at-taaghoot-satan.cfm)
14:11:44	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:11:43%20GMT	http://www.dajjaal.com/liar/?rrzil	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/indexb0d3.html	(from https://www.dajjaal.com/liar/articles/rthwg-they-believe-in-al-jibt-magic-and-at-taaghoot-satan.cfm)
14:11:44	28718/28718	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:43%20GMT	https://www.dajjaal.com/liar/print.cfm?xsxpr	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printf1fb.html	(from https://www.dajjaal.com/liar/articles/xsxpr-the-role-of-television-in-social-engineering-predictive-programming-and-destruction-of-children-and-society.cfm)
14:11:45	20398/20398	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:44%20GMT	https://www.dajjaal.com/liar/print.cfm?rwdah	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print440f.html	(from https://www.dajjaal.com/liar/articles/rwdah-the-historical-connection-between-ancestor-worship-shirk-astrology-magic-and-the-occult.cfm)
14:11:45	12255/12255	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:45%20GMT	https://www.dajjaal.com/liar/print.cfm?wkytq	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print90cf.html	(from https://www.dajjaal.com/liar/articles/wkytq-treating-magic-with-magic-is-haraam-unlawful.cfm)
14:11:46	16173/16173	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:47%20GMT	https://www.dajjaal.com/liar/print.cfm?qovvu	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print933b.html	(from https://www.dajjaal.com/liar/articles/qovvu-what-a-man-or-woman-must-do-to-become-a-magician-saahir.cfm)
14:11:47	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Aug%202025%2011:11:47%20GMT	http://www.dajjaal.com/liar/?wkytq	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/index90cf.html	(from https://www.dajjaal.com/liar/articles/qovvu-what-a-man-or-woman-must-do-to-become-a-magician-saahir.cfm)
14:11:47	6593/6593	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:47%20GMT	https://www.dajjaal.com/liar/print.cfm?lnhnu	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printb21b.html	(from https://www.dajjaal.com/liar/articles/lnhnu-some-of-the-signs-of-magicians-sorcerers-and-how-to-identify-them.cfm)
14:11:48	5242/5242	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:48%20GMT	https://www.dajjaal.com/liar/print.cfm?phlvf	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print4633.html	(from https://www.dajjaal.com/liar/articles/phlvf-magic-sihr-has-been-present-since-the-time-of-the-prophet-noah-nuh.cfm)
14:11:48	8817/8817	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:48%20GMT	https://www.dajjaal.com/liar/print.cfm?btvsv	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/print4347.html	(from https://www.dajjaal.com/liar/articles/btvsv-shaykh-saalih-aal-ash-shaykh-on-seeking-aid-from-the-jinn.cfm)
14:11:49	15043/15043	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:50%20GMT	https://www.dajjaal.com/liar/print.cfm?tkzgb	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printf4b2.html	(from https://www.dajjaal.com/liar/articles/tkzgb-magic-sihr-is-true-and-real-its-meaning-and-its-ruling.cfm)
14:11:50	3997/3997	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:50%20GMT	https://www.dajjaal.com/liar/print.cfm?eknjg	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printe4be.html	(from https://www.dajjaal.com/liar/articles/eknjg-there-is-no-tribulation-greater-than-the-tribulation-of-the-dajjaal-anti-christ.cfm)
14:11:51	5647/5647	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:51%20GMT	https://www.dajjaal.com/liar/print.cfm?mmdee	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printee09.html	(from https://www.dajjaal.com/liar/articles/mmdee-the-jinn-are-the-offspring-of-iblees-satan-and-can-appear-in-many-different-forms.cfm)
14:11:52	22160/22160	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2011:11:52%20GMT	https://www.dajjaal.com/liar/print.cfm?bgxjt	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/printe4af.html	(from https://www.dajjaal.com/liar/articles/bgxjt-the-whispering-of-iblis-satan-to-adam-with-four-matters.cfm)
14:11:53	991/991	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:11:53%20GMT	https://www.dajjaal.com/liar/rss/tags/adam.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/adam.cfm	(from https://www.dajjaal.com/liar/tags/adam.cfm)
14:11:54	1006/1006	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:11:53%20GMT	https://www.dajjaal.com/liar/rss/tags/al-jibt.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/al-jibt.cfm	(from https://www.dajjaal.com/liar/tags/al-jibt.cfm)
14:11:54	1772/1772	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:11:55%20GMT	https://www.dajjaal.com/liar/rss/tags/al-maghrib.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/al-maghrib.cfm	(from https://www.dajjaal.com/liar/tags/al-maghrib.cfm)
14:11:55	1792/1792	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:11:55%20GMT	https://www.dajjaal.com/liar/rss/tags/al-maghrib-institute.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/al-maghrib-institute.cfm	(from https://www.dajjaal.com/liar/tags/al-maghrib-institute.cfm)
14:11:56	1127/1127	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:11:56%20GMT	https://www.dajjaal.com/liar/rss/tags/anti-christ.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/anti-christ.cfm	(from https://www.dajjaal.com/liar/tags/anti-christ.cfm)
14:11:57	1010/1010	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:11:56%20GMT	https://www.dajjaal.com/liar/rss/tags/at-taghut.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/at-taghut.cfm	(from https://www.dajjaal.com/liar/tags/at-taghut.cfm)
14:11:57	1081/1081	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:11:58%20GMT	https://www.dajjaal.com/liar/rss/tags/baabil.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/baabil.cfm	(from https://www.dajjaal.com/liar/tags/baabil.cfm)
14:11:58	1083/1083	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:11:58%20GMT	https://www.dajjaal.com/liar/rss/tags/babylon.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/babylon.cfm	(from https://www.dajjaal.com/liar/tags/babylon.cfm)
14:11:59	1097/1097	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:11:59%20GMT	https://www.dajjaal.com/liar/rss/tags/bani-ishaq.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/bani-ishaq.cfm	(from https://www.dajjaal.com/liar/tags/bani-ishaq.cfm)
14:12:00	475/475	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:11:59%20GMT	https://www.dajjaal.com/liar/rss/tags/capitalism.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/capitalism.cfm	(from https://www.dajjaal.com/liar/tags/capitalism.cfm)
14:12:00	473/473	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:00%20GMT	https://www.dajjaal.com/liar/rss/tags/communism.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/communism.cfm	(from https://www.dajjaal.com/liar/tags/communism.cfm)
14:12:01	1105/1105	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:02%20GMT	https://www.dajjaal.com/liar/rss/tags/constantinople.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/constantinople.cfm	(from https://www.dajjaal.com/liar/tags/constantinople.cfm)
14:12:02	1119/1119	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:02%20GMT	https://www.dajjaal.com/liar/rss/tags/dajjaal.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/dajjaal.cfm	(from https://www.dajjaal.com/liar/tags/dajjaal.cfm)
14:12:03	989/989	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:03%20GMT	https://www.dajjaal.com/liar/rss/tags/eve.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/eve.cfm	(from https://www.dajjaal.com/liar/tags/eve.cfm)
14:12:04	473/473	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:03%20GMT	https://www.dajjaal.com/liar/rss/tags/frankists.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/frankists.cfm	(from https://www.dajjaal.com/liar/tags/frankists.cfm)
14:12:04	477/477	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:05%20GMT	https://www.dajjaal.com/liar/rss/tags/freemasonry.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/freemasonry.cfm	(from https://www.dajjaal.com/liar/tags/freemasonry.cfm)
14:12:05	475/475	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:05%20GMT	https://www.dajjaal.com/liar/rss/tags/freemasons.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/freemasons.cfm	(from https://www.dajjaal.com/liar/tags/freemasons.cfm)
14:12:06	1011/1011	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:06%20GMT	https://www.dajjaal.com/liar/rss/tags/garden-of-eden.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/garden-of-eden.cfm	(from https://www.dajjaal.com/liar/tags/garden-of-eden.cfm)
14:12:07	473/473	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:06%20GMT	https://www.dajjaal.com/liar/rss/tags/globalism.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/globalism.cfm	(from https://www.dajjaal.com/liar/tags/globalism.cfm)
14:12:08	1788/1788	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:08%20GMT	https://www.dajjaal.com/liar/rss/tags/green-lane--mosque.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/green-lane--mosque.cfm	(from https://www.dajjaal.com/liar/tags/green-lane--mosque.cfm)
14:12:08	1079/1079	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:08%20GMT	https://www.dajjaal.com/liar/rss/tags/harut.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/harut.cfm	(from https://www.dajjaal.com/liar/tags/harut.cfm)
14:12:09	1603/1603	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:09%20GMT	https://www.dajjaal.com/liar/rss/tags/iblees.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/iblees.cfm	(from https://www.dajjaal.com/liar/tags/iblees.cfm)
14:12:10	993/993	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:09%20GMT	https://www.dajjaal.com/liar/rss/tags/iblis.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/iblis.cfm	(from https://www.dajjaal.com/liar/tags/iblis.cfm)
14:12:11	475/475	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:11%20GMT	https://www.dajjaal.com/liar/rss/tags/illuminati.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/illuminati.cfm	(from https://www.dajjaal.com/liar/tags/illuminati.cfm)
14:12:12	1071/1071	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:11%20GMT	https://www.dajjaal.com/liar/rss/tags/incantation.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/incantation.cfm	(from https://www.dajjaal.com/liar/tags/incantation.cfm)
14:12:12	1028/1028	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:12%20GMT	https://www.dajjaal.com/liar/rss/tags/islamic-ruling-on-magic.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/islamic-ruling-on-magic.cfm	(from https://www.dajjaal.com/liar/tags/islamic-ruling-on-magic.cfm)
14:12:13	1071/1071	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:14%20GMT	https://www.dajjaal.com/liar/rss/tags/jinn.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/jinn.cfm	(from https://www.dajjaal.com/liar/tags/jinn.cfm)
14:12:14	1780/1780	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:14%20GMT	https://www.dajjaal.com/liar/rss/tags/kamal-al-mekki.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/kamal-al-mekki.cfm	(from https://www.dajjaal.com/liar/tags/kamal-al-mekki.cfm)
14:12:15	1079/1079	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:15%20GMT	https://www.dajjaal.com/liar/rss/tags/marut.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/marut.cfm	(from https://www.dajjaal.com/liar/tags/marut.cfm)
14:12:15	993/993	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:15%20GMT	https://www.dajjaal.com/liar/rss/tags/mohammad-hijab.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/mohammad-hijab.cfm	(from https://www.dajjaal.com/liar/tags/mohammad-hijab.cfm)
14:12:16	1099/1099	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:17%20GMT	https://www.dajjaal.com/liar/rss/tags/mystery-babylon.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/mystery-babylon.cfm	(from https://www.dajjaal.com/liar/tags/mystery-babylon.cfm)
14:12:17	495/495	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:17%20GMT	https://www.dajjaal.com/liar/rss/tags/new-age-spirituality.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/new-age-spirituality.cfm	(from https://www.dajjaal.com/liar/tags/new-age-spirituality.cfm)
14:12:18	999/999	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:18%20GMT	https://www.dajjaal.com/liar/rss/tags/paradise.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/paradise.cfm	(from https://www.dajjaal.com/liar/tags/paradise.cfm)
14:12:19	471/471	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:19%20GMT	https://www.dajjaal.com/liar/rss/tags/qabbalah.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/qabbalah.cfm	(from https://www.dajjaal.com/liar/tags/qabbalah.cfm)
14:12:19	1102/1102	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:19%20GMT	https://www.dajjaal.com/liar/rss/tags/qadianis.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/qadianis.cfm	(from https://www.dajjaal.com/liar/tags/qadianis.cfm)
14:12:20	1100/1100	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:20%20GMT	https://www.dajjaal.com/liar/rss/tags/rafidah.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/rafidah.cfm	(from https://www.dajjaal.com/liar/tags/rafidah.cfm)
14:12:21	1112/1112	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:20%20GMT	https://www.dajjaal.com/liar/rss/tags/rafidi-shiah.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/rafidi-shiah.cfm	(from https://www.dajjaal.com/liar/tags/rafidi-shiah.cfm)
14:12:22	1089/1089	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:22%20GMT	https://www.dajjaal.com/liar/rss/tags/romans.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/romans.cfm	(from https://www.dajjaal.com/liar/tags/romans.cfm)
14:12:23	1061/1061	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:23%20GMT	https://www.dajjaal.com/liar/rss/tags/ruqyah.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/ruqyah.cfm	(from https://www.dajjaal.com/liar/tags/ruqyah.cfm)
14:12:23	475/475	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:23%20GMT	https://www.dajjaal.com/liar/rss/tags/sabbateans.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/sabbateans.cfm	(from https://www.dajjaal.com/liar/tags/sabbateans.cfm)
14:12:24	993/993	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:25%20GMT	https://www.dajjaal.com/liar/rss/tags/satan.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/satan.cfm	(from https://www.dajjaal.com/liar/tags/satan.cfm)
14:12:25	473/473	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:25%20GMT	https://www.dajjaal.com/liar/rss/tags/socialism.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/socialism.cfm	(from https://www.dajjaal.com/liar/tags/socialism.cfm)
14:12:26	1083/1083	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:26%20GMT	https://www.dajjaal.com/liar/rss/tags/solomon.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/solomon.cfm	(from https://www.dajjaal.com/liar/tags/solomon.cfm)
14:12:27	1104/1104	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:27%20GMT	https://www.dajjaal.com/liar/rss/tags/soofiyyah.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/soofiyyah.cfm	(from https://www.dajjaal.com/liar/tags/soofiyyah.cfm)
14:12:27	1096/1096	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:27%20GMT	https://www.dajjaal.com/liar/rss/tags/sufis.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/sufis.cfm	(from https://www.dajjaal.com/liar/tags/sufis.cfm)
14:12:28	1102/1102	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:28%20GMT	https://www.dajjaal.com/liar/rss/tags/sufiyyah.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/sufiyyah.cfm	(from https://www.dajjaal.com/liar/tags/sufiyyah.cfm)
14:12:29	1085/1085	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:29%20GMT	https://www.dajjaal.com/liar/rss/tags/sulayman.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/sulayman.cfm	(from https://www.dajjaal.com/liar/tags/sulayman.cfm)
14:12:30	1103/1103	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:29%20GMT	https://www.dajjaal.com/liar/rss/tags/temple-of-solomon.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/temple-of-solomon.cfm	(from https://www.dajjaal.com/liar/tags/temple-of-solomon.cfm)
14:12:31	471/471	---M-Z	200	added ('OK')	text/xml	date:Mon,%2011%20Aug%202025%2011:12:31%20GMT	https://www.dajjaal.com/liar/rss/tags/zionists.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/rss/tags/zionists.cfm	(from https://www.dajjaal.com/liar/tags/zionists.cfm)
14:12:31	0/-1	---M--	500	error ('')			https://www.dajjaal.com/liar/tags.cfm	D:/Website%20Archives%20HTTTrack/dajjaal.com/www.dajjaal.com/liar/tags.html	(from https://www.dajjaal.com/liar/)
