date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:14:18	52310/52310	---MC-	200	added ('OK')	text/javascript	date:Tue,%2015%20Jul%202025%2000:44:26%20GMT	https://www.google-analytics.com/analytics.js	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.google-analytics.com/analytics.js	(from https://www.twelvershia.net/)
15:14:18	380492/380492	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:18%20GMT	https://www.twelvershia.net/2014/05/08/fadak-prophetic-inheritance-qa/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2014/05/08/fadak-prophetic-inheritance-qa/index.html	(from https://www.twelvershia.net/)
15:14:18	90534/90534	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:19%20GMT	https://www.twelvershia.net/2015/12/23/2931/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/12/23/2931/index.html	(from https://www.twelvershia.net/)
15:14:19	847/847	---M--	200	added ('OK')	image/gif	date:Sat,%2002%20May%202020%2011:14:17%20GMT	https://www.twelvershia.net/wp-content/plugins/contact-form-7/images/ajax-loader.gif	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/plugins/contact-form-7/images/ajax-loader.gif	(from https://www.twelvershia.net/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.1.7)
15:14:20	146186/146186	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:19%20GMT	https://www.twelvershia.net/2014/01/06/response-to-who-believes-the-quran-has-been-a-victim-of-tahreef-part-1/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2014/01/06/response-to-who-believes-the-quran-has-been-a-victim-of-tahreef-part-1/index.html	(from https://www.twelvershia.net/)
15:14:21	93126/93126	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:19%20GMT	https://www.twelvershia.net/2015/12/09/al-sayyari-and-tahreef/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/12/09/al-sayyari-and-tahreef/index.html	(from https://www.twelvershia.net/)
15:14:21	95623/95623	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:19%20GMT	https://www.twelvershia.net/2014/02/19/response-to-hadeeth-17000-verses-in-the-quraan-saheeh/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2014/02/19/response-to-hadeeth-17000-verses-in-the-quraan-saheeh/index.html	(from https://www.twelvershia.net/)
15:14:22	119932/119932	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:21%20GMT	https://www.twelvershia.net/2016/06/23/al-kulayni-and-tahreef/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/06/23/al-kulayni-and-tahreef/index.html	(from https://www.twelvershia.net/)
15:14:22	94276/94276	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:22%20GMT	https://www.twelvershia.net/2017/09/24/mirza-muhammad-bin-muhammad-taqi-tunikabuni-tahreef/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2017/09/24/mirza-muhammad-bin-muhammad-taqi-tunikabuni-tahreef/index.html	(from https://www.twelvershia.net/)
15:14:22	138061/138061	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:20%20GMT	https://www.twelvershia.net/2016/06/11/muhammad-baqir-al-majlisi-tahreef/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/06/11/muhammad-baqir-al-majlisi-tahreef/index.html	(from https://www.twelvershia.net/)
15:14:22	131182/131182	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:22%20GMT	https://www.twelvershia.net/2014/11/13/rasul-allah-saw-and-the-future-of-the-ummah/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2014/11/13/rasul-allah-saw-and-the-future-of-the-ummah/index.html	(from https://www.twelvershia.net/)
15:14:22	2082/2082	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2025%20Jan%202017%2019:00:45%20GMT	https://www.twelvershia.net/wp-content/themes/mh-magazine/fonts/flexslider-icon.eot	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/themes/mh-magazine/fonts/flexslider-icon.eot	(from https://www.twelvershia.net/wp-content/themes/mh-magazine/style.css?ver=3.6.1)
15:14:22	15482/15482	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Mon,%2011%20Aug%202025%2012:14:22%20GMT	https://www.twelvershia.net/2020/09/24/a-critical-analysis-of-abu-baljs-long-%e1%b8%a5adith-in-alis-merits/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2020/09/24/a-critical-analysis-of-abu-baljs-long-%e1%b8%a5adith-in-alis-merits/index.html	(from https://www.twelvershia.net/)
15:14:22	82584/82584	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:23%20GMT	https://www.twelvershia.net/2013/11/02/tree-of-men-believed-to-be-imams-by-the-shia-sects/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/11/02/tree-of-men-believed-to-be-imams-by-the-shia-sects/index.html	(from https://www.twelvershia.net/)
15:14:23	2082/2082	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2025%20Jan%202017%2019:00:45%20GMT	https://www.twelvershia.net/wp-content/themes/mh-magazine/fonts/flexslider-icon.eot?	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/themes/mh-magazine/fonts/flexslider-icond41d.eot	(from https://www.twelvershia.net/wp-content/themes/mh-magazine/style.css?ver=3.6.1)
15:14:23	102295/102295	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:23%20GMT	https://www.twelvershia.net/2015/11/10/a-criticism-of-forty-hadith-the-awaited-savior-of-humanity/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/11/10/a-criticism-of-forty-hadith-the-awaited-savior-of-humanity/index.html	(from https://www.twelvershia.net/)
15:14:23	81382/81382	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:23%20GMT	https://www.twelvershia.net/2015/03/13/imamah-wal-nass-6/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/03/13/imamah-wal-nass-6/index.html	(from https://www.twelvershia.net/)
15:14:23	1268/1268	---M--	200	added ('OK')	font/woff	date:Wed,%2025%20Jan%202017%2019:00:45%20GMT	https://www.twelvershia.net/wp-content/themes/mh-magazine/fonts/flexslider-icon.woff	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/themes/mh-magazine/fonts/flexslider-icon.woff	(from https://www.twelvershia.net/wp-content/themes/mh-magazine/style.css?ver=3.6.1)
15:14:23	94782/94782	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:23%20GMT	https://www.twelvershia.net/2017/01/19/calamity-thursday-content-will/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2017/01/19/calamity-thursday-content-will/index.html	(from https://www.twelvershia.net/)
15:14:24	1892/1892	---MCZ	200	added ('OK')	font/ttf	date:Wed,%2025%20Jan%202017%2019:00:45%20GMT	https://www.twelvershia.net/wp-content/themes/mh-magazine/fonts/flexslider-icon.ttf	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/themes/mh-magazine/fonts/flexslider-icon.ttf	(from https://www.twelvershia.net/wp-content/themes/mh-magazine/style.css?ver=3.6.1)
15:14:24	77827/77827	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:24%20GMT	https://www.twelvershia.net/2020/06/04/hadith-al-thaqalayn-a-critical-study-analysis/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2020/06/04/hadith-al-thaqalayn-a-critical-study-analysis/index.html	(from https://www.twelvershia.net/)
15:14:24	108862/108862	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:24%20GMT	https://www.twelvershia.net/2017/03/08/prophet-ibrahims-demotion/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2017/03/08/prophet-ibrahims-demotion/index.html	(from https://www.twelvershia.net/)
15:14:25	2334/2334	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2025%20Jan%202017%2019:00:45%20GMT	https://www.twelvershia.net/wp-content/themes/mh-magazine/fonts/flexslider-icon.svg	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/themes/mh-magazine/fonts/flexslider-icon.svg	(from https://www.twelvershia.net/wp-content/themes/mh-magazine/style.css?ver=3.6.1)
15:14:25	84656/84656	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:25%20GMT	https://www.twelvershia.net/2013/11/13/an-observation-about-the-article-episode-recorded-by-shaykh-majlisi-regarding-prophets-advice-to-ali-as-fatima-as-just-after-their-marriage/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/11/13/an-observation-about-the-article-episode-recorded-by-shaykh-majlisi-regarding-prophets-advice-to-ali-as-fatima-as-just-after-their-marriage/index.html	(from https://www.twelvershia.net/)
15:14:25	90645/90645	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:25%20GMT	https://www.twelvershia.net/2013/12/28/847/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/12/28/847/index.html	(from https://www.twelvershia.net/)
15:14:26	93690/93690	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:25%20GMT	https://www.twelvershia.net/2015/10/20/further-refuting-rts-on-this/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/10/20/further-refuting-rts-on-this/index.html	(from https://www.twelvershia.net/)
15:14:26	111712/111712	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:26%20GMT	https://www.twelvershia.net/2014/10/20/response-to-sunni-hadith-about-the-prophet-contemplating-suicide/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2014/10/20/response-to-sunni-hadith-about-the-prophet-contemplating-suicide/index.html	(from https://www.twelvershia.net/)
15:14:26	76518/76518	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2025%20Jan%202017%2019:00:45%20GMT	https://www.twelvershia.net/wp-content/themes/mh-magazine/fonts/fontawesome-webfont.eot?v=4.6.3	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/themes/mh-magazine/fonts/fontawesome-webfont5b62.eot	(from https://www.twelvershia.net/wp-content/themes/mh-magazine/includes/font-awesome.min.css)
15:14:26	78210/78210	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:26%20GMT	https://www.twelvershia.net/2015/12/13/criticism-of-tradition-of-mufaddal/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/12/13/criticism-of-tradition-of-mufaddal/index.html	(from https://www.twelvershia.net/)
15:14:26	80664/80664	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:27%20GMT	https://www.twelvershia.net/2013/04/10/response-to-companion-turns-christian/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/04/10/response-to-companion-turns-christian/index.html	(from https://www.twelvershia.net/)
15:14:27	98938/98938	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:27%20GMT	https://www.twelvershia.net/2015/11/04/response-to-we-cry-for-husayn-as-so-did-the-prophet/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/11/04/response-to-we-cry-for-husayn-as-so-did-the-prophet/index.html	(from https://www.twelvershia.net/)
15:14:27	71896/71896	---M--	200	added ('OK')	font/woff2	date:Wed,%2025%20Jan%202017%2019:00:45%20GMT	https://www.twelvershia.net/wp-content/themes/mh-magazine/fonts/fontawesome-webfont.woff2?v=4.6.3	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/themes/mh-magazine/fonts/fontawesome-webfont5b62.woff2	(from https://www.twelvershia.net/wp-content/themes/mh-magazine/includes/font-awesome.min.css)
15:14:27	76518/76518	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2025%20Jan%202017%2019:00:45%20GMT	https://www.twelvershia.net/wp-content/themes/mh-magazine/fonts/fontawesome-webfont.eot?	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/themes/mh-magazine/fonts/fontawesome-webfontd41d.eot	(from https://www.twelvershia.net/wp-content/themes/mh-magazine/includes/font-awesome.min.css)
15:14:27	173854/173854	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:27%20GMT	https://www.twelvershia.net/2015/01/22/dua-kumayl-not-authentic/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/01/22/dua-kumayl-not-authentic/index.html	(from https://www.twelvershia.net/)
15:14:27	131636/131636	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:28%20GMT	https://www.twelvershia.net/2013/12/26/detailed-research-on-the-chains-of-hadith-ul-afdaliyyah-narration-of-superiority/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/12/26/detailed-research-on-the-chains-of-hadith-ul-afdaliyyah-narration-of-superiority/index.html	(from https://www.twelvershia.net/)
15:14:28	90412/90412	---M--	200	added ('OK')	font/woff	date:Wed,%2025%20Jan%202017%2019:00:45%20GMT	https://www.twelvershia.net/wp-content/themes/mh-magazine/fonts/fontawesome-webfont.woff?v=4.6.3	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/themes/mh-magazine/fonts/fontawesome-webfont5b62.woff	(from https://www.twelvershia.net/wp-content/themes/mh-magazine/includes/font-awesome.min.css)
15:14:28	118487/118487	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:28%20GMT	https://www.twelvershia.net/2017/08/27/shia-kalima-adhan/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2017/08/27/shia-kalima-adhan/index.html	(from https://www.twelvershia.net/)
15:14:28	111877/111877	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:28%20GMT	https://www.twelvershia.net/2016/08/03/al-mukhtar-al-thaqafi-avenger-of-al-husain-or-two-faced-politician/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/08/03/al-mukhtar-al-thaqafi-avenger-of-al-husain-or-two-faced-politician/index.html	(from https://www.twelvershia.net/)
15:14:28	152796/152796	---MCZ	200	added ('OK')	font/ttf	date:Wed,%2025%20Jan%202017%2019:00:45%20GMT	https://www.twelvershia.net/wp-content/themes/mh-magazine/fonts/fontawesome-webfont.ttf?v=4.6.3	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/themes/mh-magazine/fonts/fontawesome-webfont5b62.ttf	(from https://www.twelvershia.net/wp-content/themes/mh-magazine/includes/font-awesome.min.css)
15:14:29	127629/127629	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:29%20GMT	https://www.twelvershia.net/2013/11/28/802/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/11/28/802/index.html	(from https://www.twelvershia.net/)
15:14:30	125080/125080	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:29%20GMT	https://www.twelvershia.net/2015/11/27/arbaeen-number-of-visitors/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/11/27/arbaeen-number-of-visitors/index.html	(from https://www.twelvershia.net/)
15:14:31	143479/143479	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:29%20GMT	https://www.twelvershia.net/2016/01/29/karbala-the-facts-and-the-fairytales/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/01/29/karbala-the-facts-and-the-fairytales/index.html	(from https://www.twelvershia.net/)
15:14:31	162612/162612	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:29%20GMT	https://www.twelvershia.net/2013/05/30/ibn-saba-the-jew-the-spiritual-father-of-the-rafidha-an-unquestionable-truth/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/05/30/ibn-saba-the-jew-the-spiritual-father-of-the-rafidha-an-unquestionable-truth/index.html	(from https://www.twelvershia.net/)
15:14:31	130107/130107	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:30%20GMT	https://www.twelvershia.net/2017/03/19/imam-mahdi/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2017/03/19/imam-mahdi/index.html	(from https://www.twelvershia.net/)
15:14:31	391622/391622	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2025%20Jan%202017%2019:00:45%20GMT	https://www.twelvershia.net/wp-content/themes/mh-magazine/fonts/fontawesome-webfont.svg?v=4.6.3	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/themes/mh-magazine/fonts/fontawesome-webfont5b62.svg	(from https://www.twelvershia.net/wp-content/themes/mh-magazine/includes/font-awesome.min.css)
15:14:31	89998/89998	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:32%20GMT	https://www.twelvershia.net/tag/abu-bakr/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/abu-bakr/index.html	(from https://www.twelvershia.net/)
15:14:32	2632/2632	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2026%20Mar%202019%2014:32:41%20GMT	https://www.twelvershia.net/wp-content/plugins/tablepress/css/tablepress.eot	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/plugins/tablepress/css/tablepress.eot	(from https://www.twelvershia.net/wp-content/plugins/tablepress/css/default.min.css?ver=1.9.2)
15:14:32	71735/71735	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:32%20GMT	https://www.twelvershia.net/tag/abu-huraira/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/abu-huraira/index.html	(from https://www.twelvershia.net/)
15:14:32	89108/89108	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:32%20GMT	https://www.twelvershia.net/tag/aisha/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/aisha/index.html	(from https://www.twelvershia.net/)
15:14:33	2632/2632	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2026%20Mar%202019%2014:32:41%20GMT	https://www.twelvershia.net/wp-content/plugins/tablepress/css/tablepress.eot?	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/plugins/tablepress/css/tablepressd41d.eot	(from https://www.twelvershia.net/wp-content/plugins/tablepress/css/default.min.css?ver=1.9.2)
15:14:33	67218/67218	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:33%20GMT	https://www.twelvershia.net/tag/ali/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/ali/index.html	(from https://www.twelvershia.net/)
15:14:33	85535/85535	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:33%20GMT	https://www.twelvershia.net/tag/imamate/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/imamate/index.html	(from https://www.twelvershia.net/)
15:14:33	641/641	---MCZ	200	added ('OK')	application/json	etag:W/%222645-1754827421;;;%22	https://www.twelvershia.net/wp-json/wp/v2/categories/4	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/categories/4.json	(from https://www.twelvershia.net/category/quran/)
15:14:34	66765/66765	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:14:34%20GMT	https://www.twelvershia.net/tag/inheritance/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/inheritance/index.html	(from https://www.twelvershia.net/)
